0.289145
0.959615
0.397509
0.559306
0.544376
0.071346
0.615196
0.284353
1.013218
0.126660
0.721079
0.854371
0.643170
0.979344
0.267272
0.229837
0.546162
0.211316
0.070222
0.867573
0.818362
0.804083
0.621326
0.618568
0.131203
0.739018
0.800161
0.413323
0.432817
0.415227
0.781184
0.913389
0.225183
0.329396
0.348994
0.989696
0.695656
0.683310
0.355559
0.413762
0.590977
0.151463
0.136698
0.425393
0.562833
0.629058
1.016179
0.960271
0.245826
0.273726
0.616862
0.670123
0.187741
0.349136
0.867130
0.555405
0.918993
0.371083
0.511030
0.811875
0.571049
0.412319
0.844020
0.215769
0.152390
0.482757
1.007341
1.002247
0.894932
0.952692
0.268768
0.952389
0.784476
1.003905
0.238704
0.835197
0.944658
0.158660
0.690320
0.973030
0.941554
0.764805
0.568384
0.382259
0.204215
0.339174
0.178507
0.571312
0.937829
0.480573
0.303632
0.777712
0.476888
0.945106
0.444126
0.065776
1.027277
0.831751
0.987745
0.090308
0.192672
0.183619
0.765937
0.105425
0.114105
0.616215
0.477786
0.785535
0.239300
0.991321
0.244449
0.658853
0.789606
0.520288
0.629531
0.899618
0.569116
0.918768
0.354315
0.085429
0.354625
0.218927
0.941520
0.047912
0.680540
0.660765
0.118164
0.865473
0.629954
0.747449
0.962942
0.402552
0.911578
0.492204
0.425083
1.097816
0.521875
0.776754
0.388560
0.824532
0.799419
0.465017
0.354737
1.030922
0.239113
0.235062
0.383147
0.921386
0.166999
0.433216
0.814265
0.472085
0.269054
0.902544
0.146461
0.636449
0.230819
0.169893
0.171920
0.076141
0.800508
0.392016
0.559279
0.167818
1.016659
0.574369
0.324814
0.382634
0.351099
0.957319
0.385705
0.494442
0.152652
0.883256
0.263373
0.705273
0.208176
1.051718
1.056109
0.870820
0.485123
0.827303
0.120178
0.110244
0.759919
0.806183
0.318560
0.487403
0.615647
0.415245
1.056772
1.017319
0.128476
0.179465
0.402849
0.765658
1.045136
0.587333
0.193980
0.774209
0.831155
0.189049
0.228094
0.559323
0.418240
0.274080
1.015083
0.845588
1.006592
0.962574
0.649163
0.737818
0.367160
0.267110
0.345092
0.817004
0.930484
0.110548
0.288872
0.932072
0.848449
0.628957
0.633083
0.551740
0.131772
0.388189
0.383221
0.629124
1.095334
0.775685
0.940018
1.053746
0.580156
0.524639
1.008959
0.924787
0.778094
1.057586
0.311312
0.691032
0.560898
0.121325
0.429766
0.243183
0.767442
0.575074
0.798077
0.957343
0.666564
0.643734
0.284478
0.628483
0.224492
0.653855
0.389818
0.452697
0.129636
0.118701
0.315594
0.987103
0.149486
0.276289
0.418900
0.653447
0.976394
0.759762
0.233940
0.872052
0.935734
0.641016
0.994289
1.042360
1.036065
0.423401
1.037326
0.489099
0.362828
0.932094
0.150635
0.154645
0.168004
1.064422
0.585225
0.287302
0.711261
0.581721
0.342911
1.069584
0.574976
0.347198
0.814902
0.753548
0.425428
0.655691
0.864203
0.906150
0.531982
0.120667
0.504645
0.278978
0.177965
1.013189
0.334290
0.485928
0.643683
0.874882
0.200428
0.845622
0.111438
0.959939
0.639715
0.252360
0.472021
0.403113
1.045887
0.249156
0.737078
0.817714
0.663154
0.551733
0.869503
1.029630
0.289404
0.145918
0.213604
0.755671
0.115047
0.940455
0.243944
1.096594
0.322271
0.262153
0.244054
0.895736
0.878881
0.270137
0.314523
0.083096
0.673630
0.704937
0.166030
1.020672
0.097648
0.675518
0.300606
0.170348
0.549668
1.007138
0.319496
0.365147
0.487080
0.189635
0.309700
0.914893
0.613279
0.393590
0.829422
0.099455
0.951674
0.791791
0.240071
0.488452
0.627673
0.855008
1.016863
0.614644
0.224554
1.089290
0.603835
0.086975
0.433496
0.946956
0.992853
0.734980
1.085130
0.899771
1.022906
0.186759
0.174349
0.656540
0.379700
0.892651
1.037505
0.473213
0.196221
0.958607
0.836822
0.232615
0.382456
0.215634
0.717372
0.574449
0.925591
0.135309
1.037754
0.725746
0.458328
0.849664
0.210161
0.234254
0.411103
0.816673
0.205391
0.492405
0.940608
0.711923
0.382427
0.178723
0.824658
0.255252
0.475673
0.881201
0.469480
0.974111
0.851491
0.385854
1.033035
0.933151
0.955346
0.618851
1.126398
1.065282
0.848273
0.958783
1.018397
0.692817
0.561103
0.588024
0.398276
0.609317
0.084892
0.169310
0.113913
0.281096
0.779900
0.681057
1.034870
0.401808
0.456335
0.408053
0.442365
0.358097
0.915120
0.598042
0.688921
0.147261
0.588958
0.411255
0.396519
0.853346
0.518845
0.577144
0.280581
0.681698
0.465254
0.410772
0.997950
0.164152
0.762200
0.649856
0.551983
0.677971
0.828630
1.027403
0.533353
1.007524
1.011776
1.013657
0.317484
0.252083
0.622829
0.995315
0.139316
0.307981
0.634118
1.007223
0.400962
0.931324
0.342189
0.659097
0.896148
0.289319
0.168557
0.987666
0.725244
0.450043
0.121739
0.213003
0.738246
0.550553
0.430403
0.109218
0.117798
0.359150
0.795372
0.834144
0.984359
0.209343
0.989865
0.654038
0.888436
0.914715
0.683096
0.636813
0.235042
0.663793
0.457890
0.733039
0.274263
1.030892
0.497434
0.601103
0.499814
0.868941
0.494445
1.052830
1.132407
0.698749
0.571502
0.279425
0.429830
0.636695
0.412469
0.536860
0.222293
0.931537
0.503112
0.936210
0.409116
0.186879
0.299209
1.034923
0.761147
0.070710
0.500111
0.729759
0.271906
0.105487
0.068558
0.940881
0.394843
0.989526
0.516971
0.745596
0.601113
0.200409
0.524123
0.569313
0.722083
0.375691
0.489428
0.534040
0.505507
0.935168
0.148229
0.233459
0.399919
0.813787
0.676260
0.951288
0.882863
0.751053
0.679538
1.004750
0.823111
0.381435
1.013938
1.034455
0.895825
0.130323
0.085806
0.993735
0.458272
0.957430
0.815001
0.822818
0.750417
0.198336
1.028796
0.340864
0.578981
0.056394
0.971137
0.561013
0.305368
0.505450
0.521722
0.915572
0.865530
0.483935
0.551718
0.079555
0.612039
0.992917
0.764377
0.800651
0.648415
0.547619
0.526212
0.845393
0.216844
0.586930
0.467183
1.131910
1.070673
0.671191
1.146593
0.178752
0.522080
0.627745
0.620468
0.678227
0.255023
0.876359
0.330834
0.544871
0.727229
0.085483
0.776361
0.470781
0.261516
0.915583
0.397577
0.322137
0.433219
0.733067
0.445767
0.666577
0.605510
0.958083
0.905414
0.657832
0.437233
0.909537
0.362799
0.585309
0.204485
0.377291
0.306403
0.574087
0.499330
0.886892
0.541935
0.667874
0.736375
0.389590
0.636190
0.206559
0.914972
0.512086
0.515742
0.340724
0.762828
1.075495
1.035993
0.312731
0.580460
0.988847
0.871126
0.644454
0.975405
0.661584
1.020884
0.930904
0.733120
0.132135
0.803826
0.235881
0.447305
0.684921
0.070203
0.834179
0.840523
0.986234
0.766325
0.620346
0.132051
0.535047
0.742341
0.948942
0.812235
0.113325
0.101115
1.001462
0.540689
0.879836
0.137079
0.791602
0.774607
0.168366
0.658101
0.260618
0.488417
0.399563
0.472785
0.358560
0.368967
0.699956
0.907532
1.037576
0.880403
0.718154
0.516060
0.310874
0.505544
0.379160
0.400145
0.661738
0.506195
0.504135
0.516238
0.688978
0.418593
0.896508
0.162509
0.356302
1.022375
0.917101
0.307508
1.026934
0.269707
0.517813
0.598099
0.219641
0.987944
0.879805
0.862904
0.125808
0.074927
0.552595
0.561868
0.976772
1.030627
0.556987
0.441305
0.158780
0.159830
0.942964
0.367654
0.386407
0.998051
0.810865
0.254029
0.301959
0.411639
0.608112
1.032777
0.126572
1.048046
1.073048
1.060140
0.232271
0.915795
0.193202
0.396006
0.938691
0.224158
0.635371
1.042967
0.941663
0.795125
0.331078
0.267022
0.871142
1.035157
0.624189
0.638950
0.783548
0.882575
0.253971
0.867520
0.383269
0.969473
